0.000645461	0.000277767	-8.13658e-05
0.000645706	0.000279296	-8.13099e-05
0.000645937	0.000280823	-8.12448e-05
0.000646156	0.000282347	-8.11702e-05
0.000646359	0.000283871	-8.10862e-05
0.000646548	0.000285393	-8.09926e-05
0.00064672	0.000286915	-8.08893e-05
0.000646876	0.000288436	-8.07763e-05
0.000647015	0.000289956	-8.06537e-05
0.000647136	0.000291475	-8.05213e-05
0.000647238	0.000292993	-8.03792e-05
0.000647323	0.000294508	-8.02272e-05
0.000647389	0.000296022	-8.00655e-05
0.000647436	0.000297533	-7.98939e-05
0.000647463	0.000299042	-7.97125e-05
0.000647472	0.000300547	-7.95215e-05
0.00064746	0.000302049	-7.93211e-05
0.000647429	0.000303547	-7.91117e-05
0.000647378	0.00030504	-7.88939e-05
0.000647307	0.000306528	-7.86683e-05
0.000647215	0.00030801	-7.84358e-05
0.000647104	0.000309486	-7.81973e-05
0.000646973	0.000310955	-7.79539e-05
0.000646823	0.000312415	-7.77067e-05
0.000646654	0.000313868	-7.7457e-05
0.000646467	0.000315311	-7.72058e-05
0.000646263	0.000316746	-7.69542e-05
0.000646041	0.000318172	-7.6703e-05
0.000645803	0.000319589	-7.64529e-05
0.000645549	0.000320996	-7.62043e-05
0.000645279	0.000322396	-7.59574e-05
0.000644993	0.000323786	-7.57124e-05
0.000644691	0.000325168	-7.54691e-05
0.000644372	0.000326541	-7.52275e-05
0.000644038	0.000327905	-7.49875e-05
0.000643686	0.000329259	-7.4749e-05
0.000643318	0.000330603	-7.45119e-05
0.000642933	0.000331936	-7.42763e-05
0.000642531	0.000333257	-7.40424e-05
0.000642113	0.000334565	-7.38103e-05
0.000641679	0.000335859	-7.35802e-05
0.00064123	0.000337138	-7.33524e-05
0.000640766	0.000338401	-7.31272e-05
0.00064029	0.000339648	-7.29048e-05
0.000639802	0.000340878	-7.26855e-05
0.000639303	0.000342091	-7.24696e-05
0.000638795	0.000343286	-7.22574e-05
0.000638279	0.000344464	-7.20491e-05
0.000637756	0.000345624	-7.18451e-05
0.000637228	0.000346768	-7.16455e-05
0.000636695	0.000347896	-7.14506e-05
0.000636159	0.000349009	-7.12604e-05
0.000635621	0.000350106	-7.1075e-05
0.00063508	0.00035119	-7.08943e-05
0.000634537	0.00035226	-7.07182e-05
0.000633993	0.000353317	-7.05462e-05
0.000633449	0.000354362	-7.03779e-05
0.000632904	0.000355394	-7.02128e-05
0.00063236	0.000356415	-7.00502e-05
0.000631818	0.000357425	-6.98893e-05
0.000631277	0.000358424	-6.97296e-05
0.00063074	0.000359413	-6.95704e-05
0.000630208	0.000360394	-6.94111e-05
0.00062968	0.000361369	-6.92512e-05
0.000629158	0.000362339	-6.90905e-05
0.00062864	0.000363306	-6.89289e-05
0.000628128	0.000364272	-6.87664e-05
0.00062762	0.000365238	-6.86034e-05
0.000627115	0.000366206	-6.84402e-05
0.000626612	0.000367177	-6.82774e-05
0.00062611	0.000368151	-6.81155e-05
0.000625607	0.00036913	-6.79551e-05
0.000625104	0.000370114	-6.77966e-05
0.000624598	0.000371102	-6.76406e-05
0.00062409	0.000372094	-6.74874e-05
0.000623579	0.000373092	-6.73373e-05
0.000623065	0.000374096	-6.71904e-05
0.000622548	0.000375105	-6.7047e-05
0.000622027	0.000376123	-6.6907e-05
0.000621503	0.00037715	-6.67704e-05
0.000620974	0.000378189	-6.66372e-05
0.000620439	0.000379244	-6.65078e-05
0.000619894	0.000380319	-6.63823e-05
0.000619332	0.000381418	-6.62616e-05
0.000618744	0.000382538	-6.61466e-05
0.000618123	0.000383674	-6.60377e-05
0.000617468	0.000384817	-6.59348e-05
0.000616783	0.000385961	-6.58371e-05
0.000616069	0.000387103	-6.5744e-05
0.000615331	0.000388243	-6.56551e-05
0.000614569	0.000389379	-6.55704e-05
0.000613784	0.000390511	-6.54898e-05
0.000612976	0.00039164	-6.54136e-05
0.000612145	0.000392763	-6.53421e-05
0.00061129	0.00039388	-6.52755e-05
0.000610413	0.00039499	-6.5214e-05
0.000609512	0.00039609	-6.5158e-05
0.000608589	0.000397178	-6.51076e-05
0.000607644	0.000398254	-6.5063e-05
0.000606678	0.000399316	-6.50244e-05
0.000605694	0.000400362	-6.49919e-05
0.000604692	0.000401391	-6.49657e-05
0.000603675	0.000402402	-6.4946e-05
0.000602643	0.000403395	-6.49329e-05
0.0006016	0.000404369	-6.49269e-05
0.000600547	0.000405326	-6.49282e-05
0.000599485	0.000406265	-6.49373e-05
0.000598417	0.000407187	-6.49547e-05
0.000597342	0.000408093	-6.49809e-05
0.000596263	0.000408985	-6.50165e-05
0.00059518	0.000409863	-6.5062e-05
0.000594093	0.00041073	-6.51178e-05
0.000593002	0.000411585	-6.51843e-05
0.000591907	0.00041243	-6.52618e-05
0.000590808	0.000413266	-6.53506e-05
0.000589706	0.000414095	-6.54506e-05
0.000588598	0.000414916	-6.55622e-05
0.000587486	0.00041573	-6.56854e-05
0.000586368	0.000416539	-6.58202e-05
0.000585245	0.000417343	-6.59668e-05
0.000584116	0.000418144	-6.61254e-05
0.000582979	0.000418942	-6.6296e-05
0.000581835	0.000419737	-6.64789e-05
0.000580681	0.000420533	-6.66742e-05
0.000579516	0.000421328	-6.6882e-05
0.000578339	0.000422124	-6.71023e-05
0.000577146	0.000422921	-6.73352e-05
0.000575936	0.000423718	-6.75802e-05
0.000574707	0.000424516	-6.78372e-05
0.000573455	0.000425312	-6.81056e-05
0.00057218	0.000426104	-6.83846e-05
0.00057088	0.000426891	-6.86737e-05
0.000569554	0.00042767	-6.89719e-05
0.000568203	0.000428439	-6.92784e-05
0.000566825	0.000429195	-6.95925e-05
0.000565422	0.000429936	-6.99133e-05
0.000563995	0.000430661	-7.02401e-05
0.000562543	0.000431367	-7.05723e-05
0.00056107	0.000432053	-7.09093e-05
0.000559576	0.000432717	-7.12507e-05
0.000558063	0.000433358	-7.15961e-05
0.000556532	0.000433976	-7.19453e-05
0.000554985	0.000434569	-7.22982e-05
0.000553423	0.000435138	-7.26545e-05
0.000551849	0.000435682	-7.30144e-05
0.000550262	0.000436201	-7.3378e-05
0.000548665	0.000436696	-7.37451e-05
0.000547058	0.000437166	-7.41162e-05
0.000545441	0.000437612	-7.44911e-05
0.000543816	0.000438034	-7.48702e-05
0.000542183	0.000438431	-7.52535e-05
0.000540542	0.000438803	-7.56412e-05
0.000538895	0.000439151	-7.60334e-05
0.000537243	0.000439475	-7.643e-05
0.000535586	0.000439775	-7.6831e-05
0.000533926	0.000440053	-7.72362e-05
0.000532261	0.000440308	-7.76451e-05
0.000530594	0.000440543	-7.80576e-05
0.000528924	0.000440758	-7.8473e-05
0.000527249	0.000440955	-7.88911e-05
0.00052557	0.000441134	-7.93111e-05
0.000523885	0.000441296	-7.97328e-05
0.000522194	0.000441441	-8.01555e-05
0.000520495	0.000441569	-8.05789e-05
0.000518788	0.00044168	-8.10024e-05
0.000517071	0.000441775	-8.14255e-05
0.000515345	0.000441852	-8.18478e-05
0.000513608	0.000441911	-8.22688e-05
0.00051186	0.000441952	-8.2688e-05
0.000510101	0.000441975	-8.31049e-05
0.000508329	0.00044198	-8.35192e-05
0.000506544	0.000441965	-8.39304e-05
0.000504746	0.000441932	-8.43382e-05
0.000502934	0.000441879	-8.47422e-05
0.000501106	0.000441806	-8.51424e-05
0.000499263	0.000441712	-8.55383e-05
0.000497403	0.000441596	-8.59299e-05
0.000495526	0.000441456	-8.63169e-05
0.000493633	0.000441292	-8.6699e-05
0.000491722	0.000441102	-8.70759e-05
0.000489796	0.000440885	-8.74473e-05
0.000487853	0.000440639	-8.78129e-05
0.000485896	0.000440365	-8.81723e-05
0.000483924	0.000440061	-8.85252e-05
0.00048194	0.000439727	-8.88715e-05
0.000479942	0.000439363	-8.92107e-05
0.000477933	0.000438969	-8.95428e-05
0.000475912	0.000438545	-8.98676e-05
0.000473879	0.00043809	-9.01851e-05
0.000471833	0.000437605	-9.04952e-05
0.000469776	0.000437089	-9.0798e-05
0.000467706	0.000436542	-9.10936e-05
0.000465622	0.000435964	-9.13824e-05
0.000463525	0.000435353	-9.16644e-05
0.000461413	0.000434708	-9.19401e-05
0.000459287	0.000434027	-9.22096e-05
0.000457148	0.000433309	-9.24732e-05
0.000454995	0.000432553	-9.27309e-05
0.00045283	0.000431756	-9.29828e-05
0.000450654	0.000430919	-9.32287e-05
0.000448468	0.000430039	-9.34683e-05
0.000446273	0.000429117	-9.37014e-05
0.00044407	0.000428153	-9.39276e-05
0.000441861	0.000427145	-9.41466e-05
0.000439645	0.000426094	-9.43583e-05
0.000437424	0.000424999	-9.45622e-05
0.000435198	0.00042386	-9.47584e-05
0.000432967	0.000422675	-9.49465e-05
0.000430733	0.000421444	-9.51264e-05
0.000428496	0.000420167	-9.52981e-05
0.000426257	0.000418842	-9.54615e-05
0.000424018	0.000417469	-9.56164e-05
0.00042178	0.000416046	-9.57628e-05
0.000419544	0.000414574	-9.59006e-05
0.000417312	0.000413052	-9.60299e-05
0.000415084	0.000411478	-9.61506e-05
0.000412864	0.000409854	-9.62627e-05
0.000410652	0.000408177	-9.63663e-05
0.00040845	0.00040645	-9.64613e-05
0.000406261	0.00040467	-9.65479e-05
0.000404085	0.00040284	-9.66261e-05
0.000401924	0.000400959	-9.66961e-05
0.00039978	0.000399026	-9.67578e-05
0.000397655	0.000397044	-9.68115e-05
0.00039555	0.000395013	-9.68571e-05
0.000393466	0.000392932	-9.6895e-05
0.000391404	0.000390804	-9.69251e-05
0.000389367	0.000388628	-9.69476e-05
0.000387354	0.000386405	-9.69627e-05
0.000385367	0.000384137	-9.69704e-05
0.000383406	0.000381823	-9.69709e-05
0.000381474	0.000379465	-9.69642e-05
0.00037957	0.000377064	-9.69506e-05
0.000377694	0.00037462	-9.69301e-05
0.000375849	0.000372134	-9.69027e-05
0.000374034	0.000369606	-9.68687e-05
0.000372251	0.000367036	-9.68282e-05
0.000370499	0.000364426	-9.67812e-05
0.000368781	0.000361775	-9.67279e-05
0.000367096	0.000359085	-9.66684e-05
0.000365447	0.000356356	-9.66029e-05
0.000363834	0.00035359	-9.65316e-05
0.000362259	0.000350786	-9.64547e-05
0.000360721	0.000347948	-9.63725e-05
0.000359221	0.000345077	-9.62852e-05
0.00035776	0.000342173	-9.61931e-05
0.000356338	0.00033924	-9.60966e-05
0.000354955	0.000336278	-9.59961e-05
0.000353609	0.000333288	-9.58919e-05
0.000352302	0.000330272	-9.57845e-05
0.000351032	0.000327231	-9.56742e-05
0.0003498	0.000324166	-9.55614e-05
0.000348603	0.000321078	-9.54465e-05
0.000347443	0.000317967	-9.53299e-05
0.000346318	0.000314833	-9.52121e-05
0.000345229	0.000311678	-9.50933e-05
0.000344174	0.0003085	-9.4974e-05
0.000343155	0.000305301	-9.48545e-05
0.000342171	0.000302079	-9.4735e-05
0.000341222	0.000298837	-9.46157e-05
0.00034031	0.000295574	-9.44965e-05
0.000339433	0.00029229	-9.43775e-05
0.000338593	0.000288987	-9.42585e-05
0.000337788	0.000285665	-9.41393e-05
0.000337018	0.000282324	-9.40197e-05
0.000336284	0.000278963	-9.38994e-05
0.000335586	0.000275584	-9.37783e-05
0.000334924	0.000272186	-9.36561e-05
0.000334299	0.00026877	-9.35326e-05
0.000333711	0.000265335	-9.34078e-05
0.00033316	0.000261881	-9.32814e-05
0.000332648	0.00025841	-9.31536e-05
0.000332176	0.000254922	-9.30243e-05
0.000331744	0.000251417	-9.28938e-05
0.000331352	0.000247897	-9.27621e-05
0.000331003	0.000244362	-9.26297e-05
0.000330696	0.000240813	-9.24969e-05
0.000330432	0.000237252	-9.2364e-05
0.000330212	0.000233681	-9.22316e-05
0.000330035	0.000230099	-9.21003e-05
0.000329903	0.00022651	-9.19705e-05
0.000329815	0.000222914	-9.18429e-05
0.000329772	0.000219314	-9.1718e-05
0.000329773	0.000215711	-9.15963e-05
0.000329817	0.000212106	-9.14785e-05
0.000329906	0.000208501	-9.13649e-05
0.000330038	0.000204899	-9.1256e-05
0.000330212	0.0002013	-9.11521e-05
0.000330428	0.000197705	-9.10536e-05
0.000330685	0.000194117	-9.09606e-05
0.000330982	0.000190537	-9.08733e-05
0.000331318	0.000186966	-9.07917e-05
0.000331691	0.000183404	-9.0716e-05
0.000332102	0.000179853	-9.0646e-05
0.000332548	0.000176313	-9.05818e-05
0.000333028	0.000172786	-9.05233e-05
0.000333542	0.000169271	-9.04703e-05
0.000334087	0.000165769	-9.04228e-05
0.000334664	0.000162281	-9.03807e-05
0.00033527	0.000158806	-9.03438e-05
0.000335905	0.000155345	-9.0312e-05
0.000336567	0.000151897	-9.02854e-05
0.000337255	0.000148463	-9.02637e-05
0.000337969	0.000145042	-9.0247e-05
0.000338708	0.000141635	-9.02352e-05
0.00033947	0.000138241	-9.02283e-05
0.000340255	0.000134859	-9.02263e-05
0.000341061	0.000131489	-9.02292e-05
0.000341889	0.000128131	-9.0237e-05
0.000342737	0.000124784	-9.02497e-05
0.000343604	0.000121447	-9.02675e-05
0.000344491	0.00011812	-9.02902e-05
0.000345397	0.000114803	-9.03181e-05
0.000346321	0.000111494	-9.03511e-05
0.000347263	0.000108193	-9.03893e-05
0.000348222	0.000104899	-9.04328e-05
0.000349199	0.000101611	-9.04816e-05
0.000350193	9.83274e-05	-9.05358e-05
0.000351204	9.50475e-05	-9.05955e-05
0.000352233	9.17693e-05	-9.06605e-05
0.000353279	8.84909e-05	-9.07308e-05
0.000354345	8.52093e-05	-9.0806e-05
0.000355434	8.19216e-05	-9.08854e-05
0.00035655	7.8625e-05	-9.09676e-05
0.000357701	7.53195e-05	-9.105e-05
0.000358896	7.20106e-05	-9.11301e-05
0.000360135	6.87087e-05	-9.12063e-05
0.000361415	6.54226e-05	-9.12794e-05
0.000362727	6.21562e-05	-9.13514e-05
0.000364067	5.89094e-05	-9.14237e-05
0.00036543	5.5681e-05	-9.14976e-05
0.000366813	5.24694e-05	-9.15737e-05
0.000368217	4.9273e-05	-9.16523e-05
0.000369639	4.60908e-05	-9.17337e-05
0.000371079	4.29218e-05	-9.18179e-05
0.000372538	3.97652e-05	-9.19048e-05
0.000374014	3.66204e-05	-9.19943e-05
0.000375509	3.34872e-05	-9.20863e-05
0.000377021	3.03653e-05	-9.21805e-05
0.000378552	2.72545e-05	-9.22766e-05
0.000380101	2.41548e-05	-9.23743e-05
0.000381669	2.10664e-05	-9.24734e-05
0.000383255	1.79895e-05	-9.25734e-05
0.00038486	1.49245e-05	-9.2674e-05
0.000386483	1.18718e-05	-9.27749e-05
0.000388125	8.83193e-06	-9.28758e-05
0.000389785	5.80559e-06	-9.29763e-05
0.000391462	2.7934e-06	-9.30763e-05
0.000393157	-2.03981e-07	-9.31757e-05
0.000394868	-3.18595e-06	-9.32744e-05
0.000396596	-6.15195e-06	-9.33724e-05
0.000398338	-9.10157e-06	-9.34697e-05
0.000400094	-1.20345e-05	-9.35667e-05
0.000401863	-1.49505e-05	-9.36633e-05
0.000403644	-1.78497e-05	-9.37598e-05
0.000405435	-2.07321e-05	-9.38566e-05
0.000407237	-2.35979e-05	-9.39537e-05
0.000409047	-2.64475e-05	-9.40515e-05
0.000410866	-2.92813e-05	-9.41502e-05
0.000412691	-3.20999e-05	-9.425e-05
0.000414523	-3.49039e-05	-9.4351e-05
0.00041636	-3.7694e-05	-9.44535e-05
0.000418201	-4.04711e-05	-9.45575e-05
0.000420046	-4.32363e-05	-9.46632e-05
0.000421894	-4.59906e-05	-9.47706e-05
0.000423745	-4.87354e-05	-9.48799e-05
0.000425598	-5.14724e-05	-9.49909e-05
0.000427453	-5.4203e-05	-9.51038e-05
0.000429312	-5.6929e-05	-9.52187e-05
0.000431174	-5.96516e-05	-9.53355e-05
0.000433042	-6.23721e-05	-9.54544e-05
0.000434916	-6.50909e-05	-9.55756e-05
0.000436799	-6.78082e-05	-9.56991e-05
0.000438693	-7.05238e-05	-9.58253e-05
0.000440597	-7.32368e-05	-9.59543e-05
0.000442515	-7.59466e-05	-9.60862e-05
0.000444445	-7.86522e-05	-9.62212e-05
0.000446388	-8.13526e-05	-9.63595e-05
0.000448346	-8.40469e-05	-9.65011e-05
0.000450317	-8.67342e-05	-9.66462e-05
0.000452303	-8.94136e-05	-9.67949e-05
0.000454302	-9.20846e-05	-9.69473e-05
0.000456314	-9.47464e-05	-9.71033e-05
0.00045834	-9.73984e-05	-9.7263e-05
0.000460378	-0.00010004	-9.74265e-05
0.000462428	-0.000102672	-9.75937e-05
0.000464491	-0.000105292	-9.77646e-05
0.000466564	-0.000107902	-9.79393e-05
0.000468649	-0.0001105	-9.81178e-05
0.000470744	-0.000113087	-9.82999e-05
0.000472849	-0.000115663	-9.84857e-05
0.000474964	-0.000118228	-9.86751e-05
0.000477089	-0.000120781	-9.8868e-05
0.000479223	-0.000123323	-9.90645e-05
0.000481365	-0.000125854	-9.92644e-05
0.000483516	-0.000128374	-9.94677e-05
0.000485676	-0.000130884	-9.96744e-05
0.000487843	-0.000133382	-9.98842e-05
0.000490019	-0.00013587	-0.000100097
0.000492202	-0.000138347	-0.000100313
0.000494393	-0.000140814	-0.000100533
0.000496591	-0.00014327	-0.000100755
0.000498796	-0.000145716	-0.00010098
0.000501008	-0.000148151	-0.000101209
0.000503226	-0.000150576	-0.00010144
0.00050545	-0.000152991	-0.000101674
0.00050768	-0.000155396	-0.000101912
0.000509916	-0.000157791	-0.000102152
0.000512157	-0.000160176	-0.000102395
0.000514403	-0.000162552	-0.000102642
0.000516653	-0.000164918	-0.000102892
0.000518908	-0.000167275	-0.000103145
0.000521166	-0.000169623	-0.000103401
0.000523427	-0.000171962	-0.000103661
0.000525691	-0.000174293	-0.000103924
0.000527957	-0.000176617	-0.00010419
0.000530225	-0.000178932	-0.000104459
0.000532495	-0.000181241	-0.000104732
0.000534766	-0.000183543	-0.000105007
0.000537038	-0.000185839	-0.000105285
0.000539311	-0.00018813	-0.000105566
0.000541583	-0.000190416	-0.000105849
0.000543856	-0.000192698	-0.000106135
0.000546128	-0.000194977	-0.000106422
0.000548399	-0.000197253	-0.000106711
0.00055067	-0.000199528	-0.000107002
0.00055294	-0.000201801	-0.000107294
0.000555209	-0.000204075	-0.000107587
0.000557477	-0.000206349	-0.000107881
0.000559745	-0.000208625	-0.000108176
0.000562012	-0.000210904	-0.000108471
0.000564278	-0.000213186	-0.000108766
0.000566544	-0.000215473	-0.000109061
0.00056881	-0.000217765	-0.000109356
0.000571077	-0.000220065	-0.000109651
0.000573344	-0.000222372	-0.000109945
0.000575614	-0.000224688	-0.000110238
0.000577886	-0.000227014	-0.000110531
0.000580162	-0.00022935	-0.000110823
0.000582442	-0.000231699	-0.000111115
0.000584727	-0.000234059	-0.000111405
0.000587019	-0.000236434	-0.000111694
0.000589318	-0.000238822	-0.000111982
0.000591627	-0.000241225	-0.00011227
0.000593945	-0.000243644	-0.000112556
0.000596276	-0.000246078	-0.000112841
0.000598621	-0.000248528	-0.000113125
0.00060098	-0.000250995	-0.000113408
0.000603355	-0.000253478	-0.000113691
0.000605749	-0.000255977	-0.000113972
0.000608163	-0.000258492	-0.000114253
0.000610598	-0.000261023	-0.000114534
0.000613056	-0.000263569	-0.000114814
0.000615538	-0.000266129	-0.000115095
0.000618046	-0.000268703	-0.000115375
0.000620581	-0.000271289	-0.000115655
0.000623144	-0.000273887	-0.000115935
0.000625737	-0.000276495	-0.000116215
0.00062836	-0.000279111	-0.000116496
0.000631014	-0.000281736	-0.000116777
0.0006337	-0.000284366	-0.000117058
0.000636418	-0.000287002	-0.000117339
0.000639168	-0.000289641	-0.000117619
0.000641952	-0.000292282	-0.0001179
0.000644769	-0.000294924	-0.00011818
0.000647619	-0.000297565	-0.000118459
0.000650502	-0.000300204	-0.000118738
0.000653419	-0.00030284	-0.000119015
0.000656368	-0.000305472	-0.000119291
0.000659351	-0.000308099	-0.000119565
0.000662367	-0.000310719	-0.000119837
0.000665415	-0.000313331	-0.000120106
0.000668496	-0.000315934	-0.000120373
0.000671608	-0.000318527	-0.000120638
0.000674752	-0.000321109	-0.000120899
0.000677926	-0.000323679	-0.000121158
0.000681131	-0.000326237	-0.000121413
0.000684367	-0.00032878	-0.000121665
0.000687631	-0.000331309	-0.000121913
0.000690924	-0.000333822	-0.000122158
0.000694245	-0.000336318	-0.000122399
0.000697593	-0.000338798	-0.000122636
0.000700968	-0.00034126	-0.00012287
0.000704369	-0.000343703	-0.000123099
0.000707794	-0.000346128	-0.000123325
0.000711244	-0.000348533	-0.000123547
0.000714717	-0.000350917	-0.000123765
0.000718212	-0.000353282	-0.000123979
0.000721729	-0.000355626	-0.00012419
0.000725267	-0.000357948	-0.000124396
0.000728825	-0.00036025	-0.000124599
0.000732401	-0.000362529	-0.000124798
0.000735997	-0.000364787	-0.000124993
0.000739609	-0.000367024	-0.000125184
0.000743238	-0.000369238	-0.000125371
0.000746883	-0.000371431	-0.000125554
0.000750544	-0.000373602	-0.000125734
0.000754218	-0.000375751	-0.000125909
0.000757907	-0.000377879	-0.000126079
0.000761608	-0.000379986	-0.000126246
0.000765323	-0.000382072	-0.000126408
0.00076905	-0.000384138	-0.000126566
0.000772788	-0.000386183	-0.000126719
0.000776539	-0.000388208	-0.000126868
0.000780301	-0.000390214	-0.000127011
0.000784074	-0.0003922	-0.00012715
0.00078786	-0.000394167	-0.000127285
0.000791657	-0.000396113	-0.000127415
0.000795466	-0.000398041	-0.00012754
0.000799286	-0.000399947	-0.000127661
0.000803118	-0.000401833	-0.000127778
0.00080696	-0.000403697	-0.000127892
0.000810813	-0.00040554	-0.000128002
0.000814674	-0.000407361	-0.000128109
0.000818542	-0.00040916	-0.000128212
0.000822416	-0.000410939	-0.000128314
0.000826295	-0.000412698	-0.000128413
0.00083018	-0.00041444	-0.000128509
0.00083407	-0.000416164	-0.000128604
0.000837966	-0.000417874	-0.000128697
0.000841867	-0.000419569	-0.000128789
0.000845776	-0.00042125	-0.000128879
0.000849693	-0.000422918	-0.000128969
0.000853619	-0.000424572	-0.000129057
0.000857554	-0.000426213	-0.000129146
0.0008615	-0.000427839	-0.000129235
0.000865458	-0.000429451	-0.000129324
0.000869429	-0.000431048	-0.000129413
0.000873412	-0.000432627	-0.000129504
0.000877408	-0.000434189	-0.000129596
0.000881418	-0.00043573	-0.00012969
0.00088544	-0.00043725	-0.000129786
0.000889473	-0.000438747	-0.000129884
0.000893516	-0.000440219	-0.000129985
0.000897567	-0.000441666	-0.000130089
0.000901624	-0.000443087	-0.000130197
0.000905686	-0.000444483	-0.000130307
0.00090975	-0.000445855	-0.000130421
0.000913815	-0.000447203	-0.000130539
0.000917882	-0.000448528	-0.00013066
0.000921948	-0.000449832	-0.000130785
0.000926014	-0.000451114	-0.000130913
0.00093008	-0.000452376	-0.000131044
0.000934144	-0.000453618	-0.000131179
0.000938207	-0.00045484	-0.000131317
0.000942268	-0.000456044	-0.000131458
0.000946328	-0.000457229	-0.000131601
0.000950386	-0.000458396	-0.000131748
0.000954441	-0.000459545	-0.000131896
0.000958495	-0.000460676	-0.000132047
0.000962545	-0.00046179	-0.0001322
0.000966593	-0.000462887	-0.000132355
0.000970638	-0.000463968	-0.000132511
0.000974681	-0.000465032	-0.000132668
0.000978719	-0.00046608	-0.000132825
0.000982755	-0.000467112	-0.000132982
0.000986787	-0.000468128	-0.000133139
0.000990816	-0.000469128	-0.000133295
0.00099484	-0.000470113	-0.00013345
0.00099886	-0.000471082	-0.000133603
0.00100287	-0.000472035	-0.000133754
0.00100688	-0.000472973	-0.000133903
0.00101089	-0.000473895	-0.000134048
0.00101488	-0.000474802	-0.000134191
0.00101887	-0.000475695	-0.000134331
0.00102285	-0.000476574	-0.000134469
0.00102682	-0.000477439	-0.000134604
0.00103079	-0.000478293	-0.000134736
0.00103474	-0.000479134	-0.000134866
0.00103868	-0.000479966	-0.000134994
0.00104261	-0.000480787	-0.000135121
0.00104654	-0.0004816	-0.000135246
0.00105045	-0.000482404	-0.000135369
0.00105436	-0.000483202	-0.000135491
0.00105825	-0.000483994	-0.000135612
0.00106214	-0.00048478	-0.000135732
0.00106602	-0.000485561	-0.000135851
0.00106989	-0.000486338	-0.00013597
0.00107375	-0.000487111	-0.000136087
0.00107761	-0.000487881	-0.000136204
0.00108146	-0.000488648	-0.000136321
0.00108531	-0.000489413	-0.000136437
0.00108915	-0.000490176	-0.000136553
0.00109299	-0.000490937	-0.000136669
0.00109682	-0.000491696	-0.000136784
0.00110066	-0.000492453	-0.000136899
0.00110448	-0.000493209	-0.000137014
0.00110831	-0.000493962	-0.000137129
0.00111213	-0.000494714	-0.000137243
0.00111596	-0.000495464	-0.000137358
0.00111978	-0.000496211	-0.000137473
0.0011236	-0.000496957	-0.000137587
0.00112742	-0.0004977	-0.000137702
0.00113123	-0.00049844	-0.000137816
0.00113505	-0.000499179	-0.000137929
0.00113887	-0.000499916	-0.000138042
0.00114268	-0.000500651	-0.000138153
0.00114649	-0.000501385	-0.000138263
0.0011503	-0.000502119	-0.00013837
0.00115411	-0.000502854	-0.000138475
0.00115792	-0.000503589	-0.000138578
0.00116172	-0.000504327	-0.000138677
0.00116553	-0.000505067	-0.000138773
0.00116935	-0.000505811	-0.000138867
0.00117316	-0.000506559	-0.000138958
0.00117698	-0.000507312	-0.000139046
0.00118081	-0.000508068	-0.000139134
0.00118464	-0.000508828	-0.00013922
0.00118848	-0.000509592	-0.000139306
0.00119233	-0.000510359	-0.000139393
0.0011962	-0.000511128	-0.00013948
0.00120007	-0.000511899	-0.000139569
0.00120395	-0.000512671	-0.00013966
0.00120785	-0.000513444	-0.000139754
0.00121176	-0.000514215	-0.00013985
0.00121568	-0.000514985	-0.000139951
0.00121962	-0.000515752	-0.000140055
0.00122357	-0.000516516	-0.000140164
0.00122753	-0.000517275	-0.000140278
0.0012315	-0.000518028	-0.000140396
0.00123549	-0.000518774	-0.000140518
0.00123949	-0.000519513	-0.000140646
0.0012435	-0.000520244	-0.000140777
0.00124753	-0.000520966	-0.000140913
0.00125156	-0.00052168	-0.000141052
0.0012556	-0.000522384	-0.000141195
0.00125965	-0.000523079	-0.000141341
0.00126371	-0.000523764	-0.00014149
0.00126778	-0.00052444	-0.000141641
0.00127186	-0.000525108	-0.000141794
0.00127594	-0.000525766	-0.000141949
0.00128003	-0.000526415	-0.000142105
0.00128413	-0.000527055	-0.000142262
0.00128824	-0.000527687	-0.00014242
0.00129235	-0.00052831	-0.000142579
0.00129647	-0.000528925	-0.000142739
0.0013006	-0.000529531	-0.000142899
0.00130474	-0.000530128	-0.000143059
0.00130889	-0.000530718	-0.00014322
0.00131304	-0.000531298	-0.000143381
0.00131721	-0.00053187	-0.000143541
0.00132138	-0.000532432	-0.000143702
0.00132556	-0.000532986	-0.000143862
0.00132976	-0.00053353	-0.000144023
0.00133396	-0.000534063	-0.000144183
0.00133817	-0.000534587	-0.000144343
0.0013424	-0.000535099	-0.000144503
0.00134663	-0.0005356	-0.000144663
0.00135088	-0.000536089	-0.000144822
0.00135513	-0.000536566	-0.000144981
0.0013594	-0.00053703	-0.00014514
0.00136368	-0.00053748	-0.000145298
0.00136796	-0.000537916	-0.000145455
0.00137226	-0.000538337	-0.000145612
0.00137657	-0.000538742	-0.000145768
0.00138089	-0.000539131	-0.000145924
0.00138523	-0.000539504	-0.000146078
0.00138957	-0.000539858	-0.000146231
0.00139392	-0.000540194	-0.000146383
0.00139828	-0.00054051	-0.000146534
0.00140265	-0.000540806	-0.000146684
0.00140703	-0.000541081	-0.000146833
0.00141141	-0.000541335	-0.000146981
0.0014158	-0.000541567	-0.000147127
0.0014202	-0.000541776	-0.000147273
0.0014246	-0.000541962	-0.000147418
0.00142901	-0.000542124	-0.000147562
0.00143342	-0.000542262	-0.000147706
0.00143783	-0.000542376	-0.000147849
0.00144225	-0.000542467	-0.000147992
0.00144666	-0.000542533	-0.000148136
